INFO:root:training on cuda
INFO:root:Epoch 1, Training...
INFO:root:Epoch 3/100, Batch 260, Train Loss: 0.61, Epoch Time: 1052.47 s
INFO:root:Epoch 3/100, Batch 270, Train Loss: 0.48, Epoch Time: 1092.73 s
INFO:root:Epoch 3/100, Batch 280, Train Loss: 0.44, Epoch Time: 1133.33 s
INFO:root:Epoch 3/100, Batch 290, Train Loss: 0.40, Epoch Time: 1173.06 s
INFO:root:Epoch 3/100, Batch 300, Train Loss: 0.46, Epoch Time: 1213.40 s
INFO:root:Epoch 3/100, Batch 310, Train Loss: 0.30, Epoch Time: 1253.67 s
INFO:root:Epoch 3/100, Batch 320, Train Loss: 0.66, Epoch Time: 1293.85 s
INFO:root:Epoch 3/100, Batch 330, Train Loss: 0.50, Epoch Time: 1334.36 s
INFO:root:Epoch 3/100, Batch 340, Train Loss: 0.44, Epoch Time: 1374.60 s
INFO:root:Epoch 3/100, Batch 350, Train Loss: 0.38, Epoch Time: 1415.36 s
INFO:root:Epoch 3/100, Batch 360, Train Loss: 0.38, Epoch Time: 1456.09 s
INFO:root:Epoch 3/100, Batch 370, Train Loss: 0.37, Epoch Time: 1496.02 s
INFO:root:Epoch 3/100, Batch 380, Train Loss: 0.48, Epoch Time: 1536.30 s
INFO:root:Epoch 3/100, Batch 390, Train Loss: 0.37, Epoch Time: 1576.18 s
INFO:root:Epoch 3/100, Batch 400, Train Loss: 0.39, Epoch Time: 1616.96 s
INFO:root:Epoch 3/100, Batch 410, Train Loss: 0.37, Epoch Time: 1657.71 s
INFO:root:Epoch 3/100, Batch 420, Train Loss: 0.48, Epoch Time: 1698.45 s
INFO:root:Epoch 3/100, Batch 430, Train Loss: 0.52, Epoch Time: 1738.99 s
INFO:root:Epoch 3/100, Batch 440, Train Loss: 0.42, Epoch Time: 1779.37 s
INFO:root:Epoch 3/100, Batch 450, Train Loss: 0.29, Epoch Time: 1820.18 s
INFO:root:Epoch 3/100, Batch 460, Train Loss: 0.70, Epoch Time: 1860.46 s
INFO:root:Epoch 3/100, Batch 470, Train Loss: 0.45, Epoch Time: 1901.65 s
INFO:root:Epoch 3/100, Batch 480, Train Loss: 0.51, Epoch Time: 1941.96 s
INFO:root:Epoch 3/100, Batch 490, Train Loss: 0.39, Epoch Time: 1982.30 s
INFO:root:Epoch 3, Training Loss: 0.4576119519243337,Epoch Duration: 1982.3017737865448 s
INFO:root:Epoch 3, Validating...
INFO:root:Epoch 3/100, Batch 0, Validation Loss: 0.89, Epoch Time: 2000.46 s
INFO:root:Epoch 3/100, Batch 10, Validation Loss: 1.08, Epoch Time: 2019.18 s
INFO:root:Epoch 3/100, Batch 20, Validation Loss: 0.80, Epoch Time: 2038.21 s
INFO:root:Epoch 3/100, Batch 30, Validation Loss: 0.69, Epoch Time: 2057.35 s
INFO:root:Epoch 3/100, Batch 40, Validation Loss: 0.82, Epoch Time: 2076.13 s
INFO:root:Epoch 3/100, Batch 50, Validation Loss: 0.55, Epoch Time: 2095.32 s
